command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1413297	File	/home/p4ultr4n/workplace/ReVeal/raw_code/continue_after_map_failure_1.c								
ANR	1413298	Function	continue_after_map_failure	1:0:0:181							
ANR	1413299	FunctionDef	continue_after_map_failure (void * opaque)		1413298	0					
ANR	1413300	CompoundStatement		3:0:54:181	1413298	0					
ANR	1413301	IdentifierDeclStatement	DMAAIOCB * dbs = ( DMAAIOCB * ) opaque ;	5:4:61:95	1413298	0	True				
ANR	1413302	IdentifierDecl	* dbs = ( DMAAIOCB * ) opaque		1413298	0					
ANR	1413303	IdentifierDeclType	DMAAIOCB *		1413298	0					
ANR	1413304	Identifier	dbs		1413298	1					
ANR	1413305	AssignmentExpression	* dbs = ( DMAAIOCB * ) opaque		1413298	2		=			
ANR	1413306	Identifier	dbs		1413298	0					
ANR	1413307	CastExpression	( DMAAIOCB * ) opaque		1413298	1					
ANR	1413308	CastTarget	DMAAIOCB *		1413298	0					
ANR	1413309	Identifier	opaque		1413298	1					
ANR	1413310	ExpressionStatement	"dbs -> bh = qemu_bh_new ( reschedule_dma , dbs )"	9:4:104:146	1413298	1	True				
ANR	1413311	AssignmentExpression	"dbs -> bh = qemu_bh_new ( reschedule_dma , dbs )"		1413298	0		=			
ANR	1413312	PtrMemberAccess	dbs -> bh		1413298	0					
ANR	1413313	Identifier	dbs		1413298	0					
ANR	1413314	Identifier	bh		1413298	1					
ANR	1413315	CallExpression	"qemu_bh_new ( reschedule_dma , dbs )"		1413298	1					
ANR	1413316	Callee	qemu_bh_new		1413298	0					
ANR	1413317	Identifier	qemu_bh_new		1413298	0					
ANR	1413318	ArgumentList	reschedule_dma		1413298	1					
ANR	1413319	Argument	reschedule_dma		1413298	0					
ANR	1413320	Identifier	reschedule_dma		1413298	0					
ANR	1413321	Argument	dbs		1413298	1					
ANR	1413322	Identifier	dbs		1413298	0					
ANR	1413323	ExpressionStatement	qemu_bh_schedule ( dbs -> bh )	11:4:153:178	1413298	2	True				
ANR	1413324	CallExpression	qemu_bh_schedule ( dbs -> bh )		1413298	0					
ANR	1413325	Callee	qemu_bh_schedule		1413298	0					
ANR	1413326	Identifier	qemu_bh_schedule		1413298	0					
ANR	1413327	ArgumentList	dbs -> bh		1413298	1					
ANR	1413328	Argument	dbs -> bh		1413298	0					
ANR	1413329	PtrMemberAccess	dbs -> bh		1413298	0					
ANR	1413330	Identifier	dbs		1413298	0					
ANR	1413331	Identifier	bh		1413298	1					
ANR	1413332	ReturnType	static void		1413298	1					
ANR	1413333	Identifier	continue_after_map_failure		1413298	2					
ANR	1413334	ParameterList	void * opaque		1413298	3					
ANR	1413335	Parameter	void * opaque	1:39:39:50	1413298	0	True				
ANR	1413336	ParameterType	void *		1413298	0					
ANR	1413337	Identifier	opaque		1413298	1					
ANR	1413338	CFGEntryNode	ENTRY		1413298		True				
ANR	1413339	CFGExitNode	EXIT		1413298		True				
ANR	1413340	Symbol	* dbs		1413298						
ANR	1413341	Symbol	qemu_bh_new		1413298						
ANR	1413342	Symbol	opaque		1413298						
ANR	1413343	Symbol	dbs		1413298						
ANR	1413344	Symbol	dbs -> bh		1413298						
ANR	1413345	Symbol	reschedule_dma		1413298						
