start	end	type	var
8767471	8767472	IS_AST_PARENT	
8767471	8767473	IS_AST_PARENT	
8767470	8767471	IS_AST_PARENT	
8767474	8767475	IS_AST_PARENT	
8767474	8767476	IS_AST_PARENT	
8767477	8767478	IS_AST_PARENT	
8767477	8767479	IS_AST_PARENT	
8767474	8767477	IS_AST_PARENT	
8767470	8767474	IS_AST_PARENT	
8767480	8767481	IS_AST_PARENT	
8767480	8767482	IS_AST_PARENT	
8767470	8767480	IS_AST_PARENT	
8767469	8767470	IS_AST_PARENT	
8767484	8767485	IS_AST_PARENT	
8767484	8767486	IS_AST_PARENT	
8767487	8767488	IS_AST_PARENT	
8767489	8767490	IS_AST_PARENT	
8767489	8767491	IS_AST_PARENT	
8767487	8767489	IS_AST_PARENT	
8767484	8767487	IS_AST_PARENT	
8767483	8767484	IS_AST_PARENT	
8767469	8767483	IS_AST_PARENT	
8767493	8767494	IS_AST_PARENT	
8767493	8767495	IS_AST_PARENT	
8767496	8767497	IS_AST_PARENT	
8767498	8767499	IS_AST_PARENT	
8767498	8767500	IS_AST_PARENT	
8767496	8767498	IS_AST_PARENT	
8767493	8767496	IS_AST_PARENT	
8767492	8767493	IS_AST_PARENT	
8767469	8767492	IS_AST_PARENT	
8767503	8767504	IS_AST_PARENT	
8767506	8767507	IS_AST_PARENT	
8767506	8767508	IS_AST_PARENT	
8767505	8767506	IS_AST_PARENT	
8767505	8767509	IS_AST_PARENT	
8767503	8767505	IS_AST_PARENT	
8767502	8767503	IS_AST_PARENT	
8767501	8767502	IS_AST_PARENT	
8767512	8767513	IS_AST_PARENT	
8767512	8767514	IS_AST_PARENT	
8767511	8767512	IS_AST_PARENT	
8767510	8767511	IS_AST_PARENT	
8767516	8767517	IS_AST_PARENT	
8767516	8767518	IS_AST_PARENT	
8767515	8767516	IS_AST_PARENT	
8767510	8767515	IS_AST_PARENT	
8767501	8767510	IS_AST_PARENT	
8767469	8767501	IS_AST_PARENT	
8767521	8767522	IS_AST_PARENT	
8767521	8767523	IS_AST_PARENT	
8767520	8767521	IS_AST_PARENT	
8767519	8767520	IS_AST_PARENT	
8767525	8767526	IS_AST_PARENT	
8767525	8767527	IS_AST_PARENT	
8767524	8767525	IS_AST_PARENT	
8767519	8767524	IS_AST_PARENT	
8767528	8767529	IS_AST_PARENT	
8767528	8767530	IS_AST_PARENT	
8767519	8767528	IS_AST_PARENT	
8767533	8767534	IS_AST_PARENT	
8767538	8767539	IS_AST_PARENT	
8767538	8767540	IS_AST_PARENT	
8767537	8767538	IS_AST_PARENT	
8767537	8767541	IS_AST_PARENT	
8767536	8767537	IS_AST_PARENT	
8767535	8767536	IS_AST_PARENT	
8767545	8767546	IS_AST_PARENT	
8767545	8767547	IS_AST_PARENT	
8767544	8767545	IS_AST_PARENT	
8767544	8767548	IS_AST_PARENT	
8767543	8767544	IS_AST_PARENT	
8767542	8767543	IS_AST_PARENT	
8767551	8767552	IS_AST_PARENT	
8767551	8767553	IS_AST_PARENT	
8767550	8767551	IS_AST_PARENT	
8767550	8767554	IS_AST_PARENT	
8767549	8767550	IS_AST_PARENT	
8767542	8767549	IS_AST_PARENT	
8767555	8767556	IS_AST_PARENT	
8767542	8767555	IS_AST_PARENT	
8767558	8767559	IS_AST_PARENT	
8767558	8767560	IS_AST_PARENT	
8767557	8767558	IS_AST_PARENT	
8767542	8767557	IS_AST_PARENT	
8767535	8767542	IS_AST_PARENT	
8767533	8767535	IS_AST_PARENT	
8767532	8767533	IS_AST_PARENT	
8767531	8767532	IS_AST_PARENT	
8767562	8767563	IS_AST_PARENT	
8767562	8767564	IS_AST_PARENT	
8767561	8767562	IS_AST_PARENT	
8767531	8767561	IS_AST_PARENT	
8767566	8767567	IS_AST_PARENT	
8767566	8767568	IS_AST_PARENT	
8767565	8767566	IS_AST_PARENT	
8767531	8767565	IS_AST_PARENT	
8767571	8767572	IS_AST_PARENT	
8767574	8767575	IS_AST_PARENT	
8767574	8767576	IS_AST_PARENT	
8767573	8767574	IS_AST_PARENT	
8767573	8767577	IS_AST_PARENT	
8767571	8767573	IS_AST_PARENT	
8767570	8767571	IS_AST_PARENT	
8767569	8767570	IS_AST_PARENT	
8767578	8767579	IS_AST_PARENT	
8767569	8767578	IS_AST_PARENT	
8767531	8767569	IS_AST_PARENT	
8767519	8767531	IS_AST_PARENT	
8767469	8767519	IS_AST_PARENT	
8767580	8767581	IS_AST_PARENT	
