start	end	type	var
4401510	4401511	IS_AST_PARENT	
4401510	4401512	IS_AST_PARENT	
4401509	4401510	IS_AST_PARENT	
4401508	4401509	IS_AST_PARENT	
4401514	4401515	IS_AST_PARENT	
4401514	4401516	IS_AST_PARENT	
4401514	4401517	IS_AST_PARENT	
4401513	4401514	IS_AST_PARENT	
4401508	4401513	IS_AST_PARENT	
4401519	4401520	IS_AST_PARENT	
4401519	4401521	IS_AST_PARENT	
4401518	4401519	IS_AST_PARENT	
4401508	4401518	IS_AST_PARENT	
4401524	4401525	IS_AST_PARENT	
4401523	4401524	IS_AST_PARENT	
4401527	4401528	IS_AST_PARENT	
4401526	4401527	IS_AST_PARENT	
4401530	4401531	IS_AST_PARENT	
4401530	4401532	IS_AST_PARENT	
4401529	4401530	IS_AST_PARENT	
4401526	4401529	IS_AST_PARENT	
4401533	4401534	IS_AST_PARENT	
4401526	4401533	IS_AST_PARENT	
4401535	4401536	IS_AST_PARENT	
4401526	4401535	IS_AST_PARENT	
4401537	4401538	IS_AST_PARENT	
4401526	4401537	IS_AST_PARENT	
4401523	4401526	IS_AST_PARENT	
4401522	4401523	IS_AST_PARENT	
4401508	4401522	IS_AST_PARENT	
4401540	4401541	IS_AST_PARENT	
4401543	4401544	IS_AST_PARENT	
4401542	4401543	IS_AST_PARENT	
4401546	4401547	IS_AST_PARENT	
4401545	4401546	IS_AST_PARENT	
4401548	4401549	IS_AST_PARENT	
4401545	4401548	IS_AST_PARENT	
4401542	4401545	IS_AST_PARENT	
4401540	4401542	IS_AST_PARENT	
4401539	4401540	IS_AST_PARENT	
4401508	4401539	IS_AST_PARENT	
4401552	4401553	IS_AST_PARENT	
4401552	4401554	IS_AST_PARENT	
4401551	4401552	IS_AST_PARENT	
4401550	4401551	IS_AST_PARENT	
4401558	4401559	IS_AST_PARENT	
4401557	4401558	IS_AST_PARENT	
4401561	4401562	IS_AST_PARENT	
4401560	4401561	IS_AST_PARENT	
4401563	4401564	IS_AST_PARENT	
4401560	4401563	IS_AST_PARENT	
4401565	4401566	IS_AST_PARENT	
4401560	4401565	IS_AST_PARENT	
4401557	4401560	IS_AST_PARENT	
4401556	4401557	IS_AST_PARENT	
4401555	4401556	IS_AST_PARENT	
4401568	4401569	IS_AST_PARENT	
4401568	4401570	IS_AST_PARENT	
4401567	4401568	IS_AST_PARENT	
4401555	4401567	IS_AST_PARENT	
4401550	4401555	IS_AST_PARENT	
4401508	4401550	IS_AST_PARENT	
