start	end	type	var
5679605	5679606	IS_AST_PARENT	
5679605	5679607	IS_AST_PARENT	
5679608	5679609	IS_AST_PARENT	
5679611	5679612	IS_AST_PARENT	
5679610	5679611	IS_AST_PARENT	
5679614	5679615	IS_AST_PARENT	
5679613	5679614	IS_AST_PARENT	
5679610	5679613	IS_AST_PARENT	
5679608	5679610	IS_AST_PARENT	
5679605	5679608	IS_AST_PARENT	
5679604	5679605	IS_AST_PARENT	
5679603	5679604	IS_AST_PARENT	
5679617	5679618	IS_AST_PARENT	
5679617	5679619	IS_AST_PARENT	
5679620	5679621	IS_AST_PARENT	
5679623	5679624	IS_AST_PARENT	
5679622	5679623	IS_AST_PARENT	
5679626	5679627	IS_AST_PARENT	
5679625	5679626	IS_AST_PARENT	
5679622	5679625	IS_AST_PARENT	
5679620	5679622	IS_AST_PARENT	
5679617	5679620	IS_AST_PARENT	
5679616	5679617	IS_AST_PARENT	
5679603	5679616	IS_AST_PARENT	
5679630	5679631	IS_AST_PARENT	
5679629	5679630	IS_AST_PARENT	
5679635	5679636	IS_AST_PARENT	
5679634	5679635	IS_AST_PARENT	
5679638	5679639	IS_AST_PARENT	
5679637	5679638	IS_AST_PARENT	
5679634	5679637	IS_AST_PARENT	
5679633	5679634	IS_AST_PARENT	
5679632	5679633	IS_AST_PARENT	
5679629	5679632	IS_AST_PARENT	
5679628	5679629	IS_AST_PARENT	
5679603	5679628	IS_AST_PARENT	
5679643	5679644	IS_AST_PARENT	
5679643	5679645	IS_AST_PARENT	
5679642	5679643	IS_AST_PARENT	
5679641	5679642	IS_AST_PARENT	
5679647	5679648	IS_AST_PARENT	
5679646	5679647	IS_AST_PARENT	
5679649	5679650	IS_AST_PARENT	
5679646	5679649	IS_AST_PARENT	
5679641	5679646	IS_AST_PARENT	
5679640	5679641	IS_AST_PARENT	
5679603	5679640	IS_AST_PARENT	
5679602	5679603	IS_AST_PARENT	
5679602	5679651	IS_AST_PARENT	
5679602	5679652	IS_AST_PARENT	
5679654	5679655	IS_AST_PARENT	
5679654	5679656	IS_AST_PARENT	
5679653	5679654	IS_AST_PARENT	
5679657	5679658	IS_AST_PARENT	
5679657	5679659	IS_AST_PARENT	
5679653	5679657	IS_AST_PARENT	
5679602	5679653	IS_AST_PARENT	
5679660	5679654	FLOWS_TO	
5679654	5679657	FLOWS_TO	
5679657	5679604	FLOWS_TO	
5679604	5679616	FLOWS_TO	
5679616	5679628	FLOWS_TO	
5679628	5679640	FLOWS_TO	
5679640	5679661	FLOWS_TO	
5679616	5679662	USE	
5679620	5679662	USE	
5679654	5679663	DEF	
5679604	5679663	USE	
5679614	5679663	USE	
5679616	5679663	USE	
5679626	5679663	USE	
5679640	5679663	USE	
5679647	5679663	USE	
5679657	5679664	DEF	
5679640	5679664	USE	
5679649	5679664	USE	
5679604	5679665	DEF	
5679605	5679665	DEF	
5679608	5679665	DEF	
5679628	5679665	USE	
5679638	5679665	USE	
5679628	5679666	USE	
5679633	5679666	USE	
5679604	5679667	USE	
5679608	5679667	USE	
5679616	5679668	DEF	
5679620	5679668	DEF	
5679617	5679668	DEF	
5679640	5679668	USE	
5679643	5679668	USE	
5679654	5679604	REACHES	dev
5679654	5679616	REACHES	dev
5679657	5679640	REACHES	errp
5679654	5679640	REACHES	dev
5679604	5679628	REACHES	cpu
5679616	5679640	REACHES	mcc
5679660	5679654	CONTROLS	
5679660	5679657	CONTROLS	
5679660	5679604	CONTROLS	
5679660	5679616	CONTROLS	
5679660	5679628	CONTROLS	
5679660	5679640	CONTROLS	
5679660	5679660	DOM	
5679660	5679654	DOM	
5679604	5679616	DOM	
5679616	5679628	DOM	
5679640	5679661	DOM	
5679654	5679657	DOM	
5679657	5679604	DOM	
5679628	5679640	DOM	
5679628	5679616	POST_DOM	
5679657	5679654	POST_DOM	
5679654	5679660	POST_DOM	
5679661	5679661	POST_DOM	
5679640	5679628	POST_DOM	
5679604	5679657	POST_DOM	
5679616	5679604	POST_DOM	
5679661	5679640	POST_DOM	
5679601	5679602	IS_FUNCTION_OF_AST	
5679601	5679660	IS_FUNCTION_OF_CFG	
5679600	5679601	IS_FILE_OF	
