start	end	type	var
7225011	7225012	IS_AST_PARENT	
7225011	7225013	IS_AST_PARENT	
7225014	7225015	IS_AST_PARENT	
7225014	7225016	IS_AST_PARENT	
7225011	7225014	IS_AST_PARENT	
7225010	7225011	IS_AST_PARENT	
7225009	7225010	IS_AST_PARENT	
7225018	7225019	IS_AST_PARENT	
7225018	7225020	IS_AST_PARENT	
7225021	7225022	IS_AST_PARENT	
7225021	7225023	IS_AST_PARENT	
7225018	7225021	IS_AST_PARENT	
7225017	7225018	IS_AST_PARENT	
7225009	7225017	IS_AST_PARENT	
7225025	7225026	IS_AST_PARENT	
7225025	7225027	IS_AST_PARENT	
7225028	7225029	IS_AST_PARENT	
7225030	7225031	IS_AST_PARENT	
7225030	7225032	IS_AST_PARENT	
7225028	7225030	IS_AST_PARENT	
7225025	7225028	IS_AST_PARENT	
7225024	7225025	IS_AST_PARENT	
7225009	7225024	IS_AST_PARENT	
7225034	7225035	IS_AST_PARENT	
7225034	7225036	IS_AST_PARENT	
7225033	7225034	IS_AST_PARENT	
7225009	7225033	IS_AST_PARENT	
7225038	7225039	IS_AST_PARENT	
7225038	7225040	IS_AST_PARENT	
7225037	7225038	IS_AST_PARENT	
7225009	7225037	IS_AST_PARENT	
7225043	7225044	IS_AST_PARENT	
7225043	7225045	IS_AST_PARENT	
7225042	7225043	IS_AST_PARENT	
7225041	7225042	IS_AST_PARENT	
7225047	7225048	IS_AST_PARENT	
7225050	7225051	IS_AST_PARENT	
7225049	7225050	IS_AST_PARENT	
7225054	7225055	IS_AST_PARENT	
7225056	7225057	IS_AST_PARENT	
7225056	7225058	IS_AST_PARENT	
7225054	7225056	IS_AST_PARENT	
7225053	7225054	IS_AST_PARENT	
7225052	7225053	IS_AST_PARENT	
7225049	7225052	IS_AST_PARENT	
7225047	7225049	IS_AST_PARENT	
7225046	7225047	IS_AST_PARENT	
7225041	7225046	IS_AST_PARENT	
7225009	7225041	IS_AST_PARENT	
7225062	7225063	IS_AST_PARENT	
7225064	7225065	IS_AST_PARENT	
7225064	7225066	IS_AST_PARENT	
