start	end	type	var
7475995	7475996	IS_AST_PARENT	
7475995	7475997	IS_AST_PARENT	
7475998	7475999	IS_AST_PARENT	
7475998	7476000	IS_AST_PARENT	
7475995	7475998	IS_AST_PARENT	
7475994	7475995	IS_AST_PARENT	
7475993	7475994	IS_AST_PARENT	
7476003	7476004	IS_AST_PARENT	
7476003	7476005	IS_AST_PARENT	
7476002	7476003	IS_AST_PARENT	
7476001	7476002	IS_AST_PARENT	
7476007	7476008	IS_AST_PARENT	
7476007	7476009	IS_AST_PARENT	
7476006	7476007	IS_AST_PARENT	
7476001	7476006	IS_AST_PARENT	
7475993	7476001	IS_AST_PARENT	
7476012	7476013	IS_AST_PARENT	
7476011	7476012	IS_AST_PARENT	
7476015	7476016	IS_AST_PARENT	
7476014	7476015	IS_AST_PARENT	
7476018	7476019	IS_AST_PARENT	
7476018	7476020	IS_AST_PARENT	
7476017	7476018	IS_AST_PARENT	
7476014	7476017	IS_AST_PARENT	
7476021	7476022	IS_AST_PARENT	
7476014	7476021	IS_AST_PARENT	
7476011	7476014	IS_AST_PARENT	
7476010	7476011	IS_AST_PARENT	
7475993	7476010	IS_AST_PARENT	
7476025	7476026	IS_AST_PARENT	
7476024	7476025	IS_AST_PARENT	
7476028	7476029	IS_AST_PARENT	
7476027	7476028	IS_AST_PARENT	
7476031	7476032	IS_AST_PARENT	
7476033	7476034	IS_AST_PARENT	
7476033	7476035	IS_AST_PARENT	
7476031	7476033	IS_AST_PARENT	
7476030	7476031	IS_AST_PARENT	
7476027	7476030	IS_AST_PARENT	
7476024	7476027	IS_AST_PARENT	
7476023	7476024	IS_AST_PARENT	
7475993	7476023	IS_AST_PARENT	
7476039	7476040	IS_AST_PARENT	
7476039	7476041	IS_AST_PARENT	
7476038	7476039	IS_AST_PARENT	
7476038	7476042	IS_AST_PARENT	
7476037	7476038	IS_AST_PARENT	
7476044	7476045	IS_AST_PARENT	
7476043	7476044	IS_AST_PARENT	
7476047	7476048	IS_AST_PARENT	
7476046	7476047	IS_AST_PARENT	
7476043	7476046	IS_AST_PARENT	
7476037	7476043	IS_AST_PARENT	
7476036	7476037	IS_AST_PARENT	
7475993	7476036	IS_AST_PARENT	
7476052	7476053	IS_AST_PARENT	
7476052	7476054	IS_AST_PARENT	
7476051	7476052	IS_AST_PARENT	
7476051	7476055	IS_AST_PARENT	
7476050	7476051	IS_AST_PARENT	
7476057	7476058	IS_AST_PARENT	
7476056	7476057	IS_AST_PARENT	
7476060	7476061	IS_AST_PARENT	
7476059	7476060	IS_AST_PARENT	
7476056	7476059	IS_AST_PARENT	
7476050	7476056	IS_AST_PARENT	
7476049	7476050	IS_AST_PARENT	
7475993	7476049	IS_AST_PARENT	
7476065	7476066	IS_AST_PARENT	
7476065	7476067	IS_AST_PARENT	
7476064	7476065	IS_AST_PARENT	
7476064	7476068	IS_AST_PARENT	
7476063	7476064	IS_AST_PARENT	
7476070	7476071	IS_AST_PARENT	
7476069	7476070	IS_AST_PARENT	
7476073	7476074	IS_AST_PARENT	
7476072	7476073	IS_AST_PARENT	
7476069	7476072	IS_AST_PARENT	
7476063	7476069	IS_AST_PARENT	
7476062	7476063	IS_AST_PARENT	
7475993	7476062	IS_AST_PARENT	
7476078	7476079	IS_AST_PARENT	
7476078	7476080	IS_AST_PARENT	
7476077	7476078	IS_AST_PARENT	
7476077	7476081	IS_AST_PARENT	
7476076	7476077	IS_AST_PARENT	
7476083	7476084	IS_AST_PARENT	
7476082	7476083	IS_AST_PARENT	
7476086	7476087	IS_AST_PARENT	
7476085	7476086	IS_AST_PARENT	
7476082	7476085	IS_AST_PARENT	
7476076	7476082	IS_AST_PARENT	
7476075	7476076	IS_AST_PARENT	
7475993	7476075	IS_AST_PARENT	
7476091	7476092	IS_AST_PARENT	
7476091	7476093	IS_AST_PARENT	
7476090	7476091	IS_AST_PARENT	
7476090	7476094	IS_AST_PARENT	
7476089	7476090	IS_AST_PARENT	
7476096	7476097	IS_AST_PARENT	
7476095	7476096	IS_AST_PARENT	
7476099	7476100	IS_AST_PARENT	
7476098	7476099	IS_AST_PARENT	
7476095	7476098	IS_AST_PARENT	
7476089	7476095	IS_AST_PARENT	
7476088	7476089	IS_AST_PARENT	
7475993	7476088	IS_AST_PARENT	
7476104	7476105	IS_AST_PARENT	
7476104	7476106	IS_AST_PARENT	
7476103	7476104	IS_AST_PARENT	
7476103	7476107	IS_AST_PARENT	
7476102	7476103	IS_AST_PARENT	
7476109	7476110	IS_AST_PARENT	
7476108	7476109	IS_AST_PARENT	
7476112	7476113	IS_AST_PARENT	
7476111	7476112	IS_AST_PARENT	
7476108	7476111	IS_AST_PARENT	
7476102	7476108	IS_AST_PARENT	
7476101	7476102	IS_AST_PARENT	
7475993	7476101	IS_AST_PARENT	
7476117	7476118	IS_AST_PARENT	
7476117	7476119	IS_AST_PARENT	
7476116	7476117	IS_AST_PARENT	
7476116	7476120	IS_AST_PARENT	
7476115	7476116	IS_AST_PARENT	
7476122	7476123	IS_AST_PARENT	
7476121	7476122	IS_AST_PARENT	
7476125	7476126	IS_AST_PARENT	
7476124	7476125	IS_AST_PARENT	
7476121	7476124	IS_AST_PARENT	
7476115	7476121	IS_AST_PARENT	
7476114	7476115	IS_AST_PARENT	
7475993	7476114	IS_AST_PARENT	
7476129	7476130	IS_AST_PARENT	
7476128	7476129	IS_AST_PARENT	
7476132	7476133	IS_AST_PARENT	
7476131	7476132	IS_AST_PARENT	
7476135	7476136	IS_AST_PARENT	
7476135	7476137	IS_AST_PARENT	
7476134	7476135	IS_AST_PARENT	
7476131	7476134	IS_AST_PARENT	
7476128	7476131	IS_AST_PARENT	
7476127	7476128	IS_AST_PARENT	
7475993	7476127	IS_AST_PARENT	
7476140	7476141	IS_AST_PARENT	
7476140	7476142	IS_AST_PARENT	
7476139	7476140	IS_AST_PARENT	
7476144	7476145	IS_AST_PARENT	
7476143	7476144	IS_AST_PARENT	
7476147	7476148	IS_AST_PARENT	
7476146	7476147	IS_AST_PARENT	
7476143	7476146	IS_AST_PARENT	
7476139	7476143	IS_AST_PARENT	
