start	end	type	var
1839716	1839717	IS_AST_PARENT	
1839716	1839718	IS_AST_PARENT	
1839715	1839716	IS_AST_PARENT	
1839719	1839720	IS_AST_PARENT	
1839719	1839721	IS_AST_PARENT	
1839715	1839719	IS_AST_PARENT	
1839722	1839723	IS_AST_PARENT	
1839722	1839724	IS_AST_PARENT	
1839715	1839722	IS_AST_PARENT	
1839725	1839726	IS_AST_PARENT	
1839725	1839727	IS_AST_PARENT	
1839715	1839725	IS_AST_PARENT	
1839728	1839729	IS_AST_PARENT	
1839728	1839730	IS_AST_PARENT	
1839715	1839728	IS_AST_PARENT	
1839731	1839732	IS_AST_PARENT	
1839731	1839733	IS_AST_PARENT	
1839715	1839731	IS_AST_PARENT	
1839734	1839735	IS_AST_PARENT	
1839734	1839736	IS_AST_PARENT	
1839715	1839734	IS_AST_PARENT	
1839737	1839738	IS_AST_PARENT	
1839737	1839739	IS_AST_PARENT	
1839715	1839737	IS_AST_PARENT	
1839714	1839715	IS_AST_PARENT	
1839741	1839742	IS_AST_PARENT	
1839741	1839743	IS_AST_PARENT	
1839740	1839741	IS_AST_PARENT	
1839744	1839745	IS_AST_PARENT	
1839744	1839746	IS_AST_PARENT	
1839747	1839748	IS_AST_PARENT	
1839747	1839749	IS_AST_PARENT	
1839744	1839747	IS_AST_PARENT	
1839740	1839744	IS_AST_PARENT	
1839714	1839740	IS_AST_PARENT	
1839751	1839752	IS_AST_PARENT	
1839751	1839753	IS_AST_PARENT	
1839750	1839751	IS_AST_PARENT	
1839754	1839755	IS_AST_PARENT	
1839754	1839756	IS_AST_PARENT	
1839750	1839754	IS_AST_PARENT	
1839757	1839758	IS_AST_PARENT	
1839757	1839759	IS_AST_PARENT	
1839750	1839757	IS_AST_PARENT	
1839714	1839750	IS_AST_PARENT	
1839761	1839762	IS_AST_PARENT	
1839761	1839763	IS_AST_PARENT	
1839760	1839761	IS_AST_PARENT	
1839714	1839760	IS_AST_PARENT	
1839766	1839767	IS_AST_PARENT	
1839766	1839768	IS_AST_PARENT	
1839765	1839766	IS_AST_PARENT	
1839770	1839771	IS_AST_PARENT	
1839769	1839770	IS_AST_PARENT	
1839774	1839775	IS_AST_PARENT	
1839776	1839777	IS_AST_PARENT	
1839776	1839778	IS_AST_PARENT	
1839774	1839776	IS_AST_PARENT	
1839773	1839774	IS_AST_PARENT	
1839772	1839773	IS_AST_PARENT	
