command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	7948371	File	/home/p4ultr4n/workplace/ReVeal/raw_code/spapr_populate_pci_dt_1.c								
ANR	7948372	Function	spapr_populate_pci_dt	1:0:0:3382							
ANR	7948373	FunctionDef	"spapr_populate_pci_dt (sPAPRPHBState * phb , uint32_t xics_phandle , void * fdt)"		7948372	0					
ANR	7948374	CompoundStatement		7:0:135:3382	7948372	0					
ANR	7948375	IdentifierDeclStatement	"int bus_off , i , j ;"	9:4:142:159	7948372	0	True				
ANR	7948376	IdentifierDecl	bus_off		7948372	0					
ANR	7948377	IdentifierDeclType	int		7948372	0					
ANR	7948378	Identifier	bus_off		7948372	1					
ANR	7948379	IdentifierDecl	i		7948372	1					
ANR	7948380	IdentifierDeclType	int		7948372	0					
ANR	7948381	Identifier	i		7948372	1					
ANR	7948382	IdentifierDecl	j		7948372	2					
ANR	7948383	IdentifierDeclType	int		7948372	0					
ANR	7948384	Identifier	j		7948372	1					
ANR	7948385	IdentifierDeclStatement	char nodename [ 256 ] ;	11:4:166:184	7948372	1	True				
ANR	7948386	IdentifierDecl	nodename [ 256 ]		7948372	0					
ANR	7948387	IdentifierDeclType	char [ 256 ]		7948372	0					
ANR	7948388	Identifier	nodename		7948372	1					
ANR	7948389	PrimaryExpression	256		7948372	2					
ANR	7948390	IdentifierDeclStatement	"uint32_t bus_range [ ] = { cpu_to_be32 ( 0 ) , cpu_to_be32 ( 0xff ) } ;"	13:4:191:251	7948372	2	True				
ANR	7948391	IdentifierDecl	"bus_range [ ] = { cpu_to_be32 ( 0 ) , cpu_to_be32 ( 0xff ) }"		7948372	0					
ANR	7948392	IdentifierDeclType	uint32_t [ ]		7948372	0					
ANR	7948393	Identifier	bus_range		7948372	1					
ANR	7948394	AssignmentExpression	"bus_range [ ] = { cpu_to_be32 ( 0 ) , cpu_to_be32 ( 0xff ) }"		7948372	2		=			
ANR	7948395	Identifier	bus_range		7948372	0					
ANR	7948396	InitializerList	cpu_to_be32 ( 0 )		7948372	1					
ANR	7948397	CallExpression	cpu_to_be32 ( 0 )		7948372	0					
ANR	7948398	Callee	cpu_to_be32		7948372	0					
